"","player_id","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team","name","team","pos","difficulty","opponents","venue","team_goals","opposition_goals","game_id"
"8915",425,5795,"2018-11-03T19:45:00Z","03 Nov 19:45",2,3,TRUE,11,1,4.9,-10052,949848,55785,65837,0,0,90,0,0,0,3,0,0,0,0,0,0,0,18,"29.0","47.3","7.0","8.3",0,3,0,1,3,3,1,0,53,43,0,0,0,0,1,1,0,0,1,425,110,17,"Doherty","Wolves","Defender",4,"Spurs","H",2,2,11
"8916",425,6345,"2018-11-11T16:30:00Z","11 Nov 16:30",1,1,FALSE,12,1,4.9,-8673,944667,41520,50193,0,0,90,0,0,0,1,0,0,0,1,0,0,0,12,"22.2","32.5","4.0","5.9",0,0,0,10,4,3,1,0,36,18,0,0,0,0,1,0,0,1,0,425,111,1,"Doherty","Wolves","Defender",4,"Arsenal","A",1,1,12
"8917",425,6897,"2018-11-25T16:00:00Z","25 Nov 16:00",0,2,TRUE,13,1,4.9,72369,1026622,132525,60156,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"15.0","11.7","10.0","3.7",0,0,0,6,5,1,0,0,34,25,0,0,0,0,0,0,0,2,1,425,130,10,"Doherty","Wolves","Defender",2,"Huddersfield","H",0,0,13
"8918",425,7450,"2018-11-30T20:00:00Z","30 Nov 20:00",2,1,FALSE,14,7,4.9,-1507,1025378,30288,31795,0,0,90,1,0,0,2,0,0,0,0,0,0,0,16,"46.8","1.6","37.0","8.5",0,0,0,5,3,0,0,0,37,22,0,0,0,0,3,0,0,2,0,425,132,5,"Doherty","Wolves","Defender",2,"Cardiff","A",1,1,14
"8919",425,8006,"2018-12-05T19:45:00Z","05 Dec 19:45",2,1,TRUE,15,5,4.9,11223,1036181,37080,25857,0,0,90,0,1,0,1,0,0,0,0,0,0,0,25,"31.4","11.4","8.0","5.1",0,0,1,6,4,1,2,0,29,18,0,0,0,0,3,0,0,1,2,425,148,6,"Doherty","Wolves","Defender",4,"Chelsea","H",2,2,15
"8920",425,8564,"2018-12-09T16:00:00Z","09 Dec 16:00",1,2,FALSE,16,7,5,112780,1168889,121732,8952,0,0,90,1,0,0,1,0,0,0,1,0,0,0,17,"43.0","3.4","56.0","10.2",0,0,0,3,5,0,0,1,33,26,0,0,0,0,2,0,1,2,0,425,159,15,"Doherty","Wolves","Defender",2,"Newcastle","A",2,2,16
"8921",425,9123,"2018-12-15T15:00:00Z","15 Dec 15:00",2,0,TRUE,17,6,5.1,135710,1306984,150925,15215,0,0,90,0,0,1,0,0,0,0,0,0,0,0,24,"15.4","1.9","6.0","2.3",0,0,0,5,1,0,1,0,30,21,0,0,0,0,0,0,0,0,0,425,170,2,"Doherty","Wolves","Defender",2,"Bournemouth","H",2,2,17
"8922",425,9685,"2018-12-21T20:00:00Z","21 Dec 20:00",0,2,TRUE,18,1,5.2,64451,1368356,95542,31091,0,0,90,0,0,0,2,0,0,0,0,0,0,0,16,"25.2","23.2","54.0","10.2",0,0,0,6,0,2,1,0,33,29,0,0,0,0,2,0,0,1,2,425,180,12,"Doherty","Wolves","Defender",4,"Liverpool","H",0,0,18
"8923",425,10250,"2018-12-26T12:30:00Z","26 Dec 12:30",1,1,FALSE,19,2,5.2,80155,1460916,102611,22456,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"13.8","15.9","21.0","5.1",0,0,0,1,5,1,2,0,57,45,0,0,0,0,4,0,0,0,1,425,184,9,"Doherty","Wolves","Defender",2,"Fulham","A",1,1,19
"8924",425,10818,"2018-12-29T15:00:00Z","29 Dec 15:00",1,3,FALSE,20,5,5.2,-68906,1383537,28118,97024,0,0,90,0,1,0,1,0,0,0,0,0,0,0,23,"40.8","26.9","20.0","8.8",0,0,1,5,8,2,0,0,47,32,0,0,0,0,1,0,0,0,0,425,199,17,"Doherty","Wolves","Defender",5,"Spurs","A",3,3,20
"8925",425,11386,"2019-01-02T19:45:00Z","02 Jan 19:45",0,2,TRUE,21,1,5.2,77558,1482043,107415,29857,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"26.2","13.8","9.0","4.9",0,0,0,10,8,1,2,0,44,32,0,1,0,1,1,0,1,1,1,425,210,7,"Doherty","Wolves","Defender",2,"Crystal Palace","H",0,0,21
"8926",426,426,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,4.5,0,13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,10,8,"Saïss","Wolves","Defender",3,"Everton","H",2,2,1
"8927",426,951,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,0,4.5,-2398,12124,98,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,17,11,"Saïss","Wolves","Defender",3,"Leicester","A",0,0,2
"8928",426,1478,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,TRUE,3,0,4.4,-2236,10130,170,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,30,13,"Saïss","Wolves","Defender",4,"Man City","H",1,1,3
"8929",426,2009,"2018-09-01T14:00:00Z","01 Sep 15:00",0,1,FALSE,4,0,4.4,-1386,8897,75,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,40,19,"Saïss","Wolves","Defender",3,"West Ham","A",1,1,4
"8930",426,2546,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,TRUE,5,0,4.3,-889,8153,137,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,50,4,"Saïss","Wolves","Defender",2,"Burnley","H",1,1,5
"8931",426,3083,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,FALSE,6,1,4.3,-634,7582,65,699,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,"12.0","0.0","0.0","1.2",0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,426,59,14,"Saïss","Wolves","Defender",4,"Man Utd","A",1,1,6
"8932",426,3621,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,4.3,-327,7310,67,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,70,16,"Saïss","Wolves","Defender",2,"Southampton","H",2,2,7
"8933",426,4160,"2018-10-06T14:00:00Z","06 Oct 15:00",0,1,FALSE,8,1,4.3,-281,7053,36,317,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,"1.0","0.0","0.0","0.1",0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,426,73,7,"Saïss","Wolves","Defender",2,"Crystal Palace","A",1,1,8
"8934",426,4702,"2018-10-20T14:00:00Z","20 Oct 15:00",0,2,TRUE,9,0,4.2,-185,6958,212,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,90,18,"Saïss","Wolves","Defender",3,"Watford","H",0,0,9
"8935",426,5248,"2018-10-27T14:00:00Z","27 Oct 15:00",1,0,FALSE,10,0,4.2,-218,6755,59,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,91,3,"Saïss","Wolves","Defender",3,"Brighton","A",0,0,10
"8936",426,5796,"2018-11-03T19:45:00Z","03 Nov 19:45",2,3,TRUE,11,0,4.2,-207,6560,33,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,110,17,"Saïss","Wolves","Defender",4,"Spurs","H",2,2,11
"8937",426,6346,"2018-11-11T16:30:00Z","11 Nov 16:30",1,1,FALSE,12,0,4.2,-133,6445,36,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,111,1,"Saïss","Wolves","Defender",4,"Arsenal","A",1,1,12
"8938",426,6898,"2018-11-25T16:00:00Z","25 Nov 16:00",0,2,TRUE,13,0,4.2,-92,6376,70,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,130,10,"Saïss","Wolves","Defender",2,"Huddersfield","H",0,0,13
"8939",426,7451,"2018-11-30T20:00:00Z","30 Nov 20:00",2,1,FALSE,14,0,4.2,-62,6319,30,92,0,0,90,0,0,0,2,0,0,0,1,0,0,0,15,"38.6","0.5","0.0","3.9",0,0,0,16,6,0,2,0,34,23,0,0,0,0,0,0,0,2,0,426,132,5,"Saïss","Wolves","Defender",2,"Cardiff","A",1,1,14
"8940",426,8007,"2018-12-05T19:45:00Z","05 Dec 19:45",2,1,TRUE,15,1,4.2,-96,6229,26,122,0,0,90,0,0,0,1,0,0,0,1,0,0,0,9,"7.4","0.9","4.0","1.2",0,0,0,5,5,0,3,0,31,23,0,0,0,0,0,0,1,4,0,426,148,6,"Saïss","Wolves","Defender",4,"Chelsea","H",2,2,15
"8941",426,8565,"2018-12-09T16:00:00Z","09 Dec 16:00",1,2,FALSE,16,1,4.2,-36,6235,78,114,0,0,59,0,0,0,1,0,0,0,0,0,0,0,13,"9.2","1.2","0.0","1.0",0,0,0,4,5,0,2,0,30,25,0,0,0,0,0,0,0,1,0,426,159,15,"Saïss","Wolves","Defender",2,"Newcastle","A",2,2,16
"8942",426,9124,"2018-12-15T15:00:00Z","15 Dec 15:00",2,0,TRUE,17,1,4.2,-50,6200,93,143,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,"3.8","0.2","2.0","0.6",0,0,0,2,3,0,1,0,11,8,0,0,0,0,0,0,0,2,0,426,170,2,"Saïss","Wolves","Defender",2,"Bournemouth","H",2,2,17
"8943",426,9686,"2018-12-21T20:00:00Z","21 Dec 20:00",0,2,TRUE,18,1,4.2,-65,6159,63,128,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"23.4","3.0","36.0","6.2",0,0,0,7,5,0,0,0,60,47,0,0,0,0,1,0,0,1,2,426,180,12,"Saïss","Wolves","Defender",4,"Liverpool","H",0,0,18
"8944",426,10251,"2018-12-26T12:30:00Z","26 Dec 12:30",1,1,FALSE,19,10,4.2,178,6409,324,146,0,0,90,1,0,0,1,0,0,0,1,0,0,3,26,"50.8","33.4","34.0","11.8",0,2,0,1,8,2,1,0,110,88,0,0,0,0,0,0,1,1,1,426,184,9,"Saïss","Wolves","Defender",2,"Fulham","A",1,1,19
"8945",426,10819,"2018-12-29T15:00:00Z","29 Dec 15:00",1,3,FALSE,20,0,4.2,2192,9169,2642,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,199,17,"Saïss","Wolves","Defender",5,"Spurs","A",3,3,20
"8946",426,11387,"2019-01-02T19:45:00Z","02 Jan 19:45",0,2,TRUE,21,5,4.2,117,9117,905,788,0,0,72,0,0,1,0,0,0,0,1,0,0,0,22,"14.6","2.6","8.0","2.5",0,0,0,1,7,0,1,0,57,47,0,0,0,0,1,0,0,1,1,426,210,7,"Saïss","Wolves","Defender",2,"Crystal Palace","H",0,0,21
"8947",427,427,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,1,4,0,234162,0,0,0,0,90,0,0,0,2,0,0,0,0,0,0,0,18,"26.0","25.4","0.0","5.1",0,0,1,8,6,2,0,0,67,52,0,0,0,0,0,0,0,2,1,427,10,8,"Bennett","Wolves","Defender",3,"Everton","H",2,2,1
"8948",427,952,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,1,4,40454,319876,63000,22546,0,0,90,0,0,0,2,0,0,0,0,0,0,0,9,"16.8","1.6","0.0","1.8",0,0,0,5,4,0,0,0,46,35,0,0,0,0,0,0,0,2,0,427,17,11,"Bennett","Wolves","Defender",3,"Leicester","A",0,0,2
"8949",427,1479,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,TRUE,3,2,4,38547,371884,78984,40437,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"15.0","0.2","0.0","1.5",0,0,0,9,3,0,0,0,15,9,0,0,0,0,0,0,0,2,0,427,30,13,"Bennett","Wolves","Defender",4,"Man City","H",1,1,3
"8950",427,2010,"2018-09-01T14:00:00Z","01 Sep 15:00",0,1,FALSE,4,5,4,57465,441242,86381,28916,0,0,90,0,0,1,0,0,0,0,1,0,0,0,26,"15.8","0.6","0.0","1.6",0,0,0,5,8,0,2,0,41,37,0,0,0,0,1,0,0,2,0,427,40,19,"Bennett","Wolves","Defender",3,"West Ham","A",1,1,4
"8951",427,2547,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,TRUE,5,6,4.1,90609,546106,129307,38698,0,0,90,0,0,1,0,0,0,0,0,0,0,0,26,"18.4","11.8","0.0","3.0",0,0,0,5,1,1,1,0,47,42,0,0,0,0,0,0,0,1,0,427,50,4,"Bennett","Wolves","Defender",2,"Burnley","H",1,1,5
"8952",427,3084,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,FALSE,6,2,4.1,38370,585640,59504,21134,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"22.4","0.3","4.0","2.7",0,0,0,12,4,0,0,0,26,21,0,0,0,0,0,0,1,1,0,427,59,14,"Bennett","Wolves","Defender",4,"Man Utd","A",1,1,6
"8953",427,3622,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,6,4.1,35250,624717,50129,14879,0,0,90,0,0,1,0,0,0,0,0,0,0,0,20,"22.2","0.5","17.0","4.0",0,0,0,6,0,0,0,0,28,22,0,0,0,0,0,0,0,1,0,427,70,16,"Bennett","Wolves","Defender",2,"Southampton","H",2,2,7
"8954",427,4161,"2018-10-06T14:00:00Z","06 Oct 15:00",0,1,FALSE,8,7,4.1,30661,657538,44077,13416,0,0,90,0,0,1,0,0,0,0,0,0,0,1,24,"11.8","0.1","0.0","1.2",0,0,0,5,6,0,0,0,30,21,0,0,0,0,0,0,0,0,0,427,73,7,"Bennett","Wolves","Defender",2,"Crystal Palace","A",1,1,8
"8955",427,4703,"2018-10-20T14:00:00Z","20 Oct 15:00",0,2,TRUE,9,0,4.2,39641,702126,64158,24517,0,0,90,0,0,0,2,0,0,0,1,0,0,0,7,"15.2","11.4","24.0","5.1",0,0,0,7,5,1,0,0,45,36,0,0,0,0,0,0,0,5,0,427,90,18,"Bennett","Wolves","Defender",3,"Watford","H",0,0,9
"8956",427,5249,"2018-10-27T14:00:00Z","27 Oct 15:00",1,0,FALSE,10,2,4.2,-3440,697135,20763,24203,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"13.6","2.3","23.0","3.9",0,0,0,6,6,0,1,0,58,44,0,1,0,0,0,0,1,2,0,427,91,3,"Bennett","Wolves","Defender",3,"Brighton","A",0,0,10
"8957",427,5797,"2018-11-03T19:45:00Z","03 Nov 19:45",2,3,TRUE,11,0,4.2,-16708,681110,15056,31764,0,0,90,0,0,0,3,0,0,0,1,0,0,0,8,"10.6","1.8","2.0","1.4",0,0,0,4,7,0,0,0,48,37,0,0,0,0,0,0,0,1,0,427,110,17,"Bennett","Wolves","Defender",4,"Spurs","H",2,2,11
"8958",427,6347,"2018-11-11T16:30:00Z","11 Nov 16:30",1,1,FALSE,12,2,4.2,-11898,670498,11157,23055,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"35.8","10.3","2.0","4.8",0,0,0,12,6,1,0,0,24,18,0,0,0,0,0,0,0,0,0,427,111,1,"Bennett","Wolves","Defender",4,"Arsenal","A",1,1,12
"8959",427,6899,"2018-11-25T16:00:00Z","25 Nov 16:00",0,2,TRUE,13,1,4.2,18175,692493,33100,14925,0,0,90,0,0,0,2,0,0,0,0,0,0,0,10,"8.4","11.5","7.0","2.7",0,0,0,4,3,1,0,0,51,39,0,0,0,0,0,0,2,0,0,427,130,10,"Bennett","Wolves","Defender",2,"Huddersfield","H",0,0,13
"8960",427,7452,"2018-11-30T20:00:00Z","30 Nov 20:00",2,1,FALSE,14,0,4.2,-5688,686310,7523,13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,132,5,"Bennett","Wolves","Defender",2,"Cardiff","A",1,1,14
"8961",427,8008,"2018-12-05T19:45:00Z","05 Dec 19:45",2,1,TRUE,15,2,4.2,-31271,652883,3035,34306,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"23.0","0.5","0.0","2.4",0,0,0,8,1,0,0,0,22,14,0,0,0,0,0,0,0,1,0,427,148,6,"Bennett","Wolves","Defender",4,"Chelsea","H",2,2,15
"8962",427,8566,"2018-12-09T16:00:00Z","09 Dec 16:00",1,2,FALSE,16,1,4.2,-9297,645144,8117,17414,0,0,90,0,0,0,1,0,0,0,1,0,0,0,4,"11.8","2.7","6.0","2.1",0,0,0,3,3,0,0,0,58,49,0,0,0,0,0,0,1,4,0,427,159,15,"Bennett","Wolves","Defender",2,"Newcastle","A",2,2,16
"8963",427,9125,"2018-12-15T15:00:00Z","15 Dec 15:00",2,0,TRUE,17,6,4.2,-8912,638288,11543,20455,0,0,90,0,0,1,0,0,0,0,0,0,0,0,21,"13.6","0.1","0.0","1.4",0,0,0,4,7,0,0,0,24,21,0,0,0,0,0,0,0,1,0,427,170,2,"Bennett","Wolves","Defender",2,"Bournemouth","H",2,2,17
"8964",427,9687,"2018-12-21T20:00:00Z","21 Dec 20:00",0,2,TRUE,18,1,4.2,-4921,634191,11100,16021,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"16.6","21.3","4.0","4.2",0,0,0,4,4,2,1,0,37,29,0,0,0,0,0,0,0,0,0,427,180,12,"Bennett","Wolves","Defender",4,"Liverpool","H",0,0,18
"8965",427,10252,"2018-12-26T12:30:00Z","26 Dec 12:30",1,1,FALSE,19,2,4.2,986,636553,14640,13654,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"8.6","2.1","1.0","1.2",0,0,0,5,4,0,1,0,62,57,0,0,0,0,0,1,1,0,0,427,184,9,"Bennett","Wolves","Defender",2,"Fulham","A",1,1,19
"8966",427,10820,"2018-12-29T15:00:00Z","29 Dec 15:00",1,3,FALSE,20,2,4.1,-7887,629332,16199,24086,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"7.4","1.1","4.0","1.3",0,0,0,3,1,0,0,0,41,35,0,0,0,0,0,0,1,1,0,427,199,17,"Bennett","Wolves","Defender",5,"Spurs","A",3,3,20
"8967",427,11388,"2019-01-02T19:45:00Z","02 Jan 19:45",0,2,TRUE,21,0,4.1,12230,644574,38183,25953,0,0,90,0,0,0,2,0,0,0,1,0,0,0,8,"15.0","1.3","0.0","1.6",0,0,0,7,6,0,0,0,48,39,1,0,0,0,0,0,0,1,0,427,210,7,"Bennett","Wolves","Defender",2,"Crystal Palace","H",0,0,21
"8968",428,428,"2018-08-11T16:30:00Z","11 Aug 17:30",2,2,TRUE,1,0,4,0,97934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,10,8,"Batth","Wolves","Defender",3,"Everton","H",2,2,1
"8969",428,953,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,0,4,-7541,96238,1753,9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,17,11,"Batth","Wolves","Defender",3,"Leicester","A",0,0,2
"8970",428,1480,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,TRUE,3,0,4,-7069,90856,2126,9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,30,13,"Batth","Wolves","Defender",4,"Man City","H",1,1,3
"8971",428,2011,"2018-09-01T14:00:00Z","01 Sep 15:00",0,1,FALSE,4,0,4,-6932,84726,1156,8088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,40,19,"Batth","Wolves","Defender",3,"West Ham","A",1,1,4
"8972",428,2548,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,TRUE,5,0,4,-12647,71849,99,12746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,50,4,"Batth","Wolves","Defender",2,"Burnley","H",1,1,5
"8973",428,3085,"2018-09-22T14:00:00Z","22 Sep 15:00",1,1,FALSE,6,0,4,-6360,65849,49,6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,59,14,"Batth","Wolves","Defender",4,"Man Utd","A",1,1,6
"8974",428,3623,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,0,4,-4064,61890,28,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,70,16,"Batth","Wolves","Defender",2,"Southampton","H",2,2,7
"8975",428,4162,"2018-10-06T14:00:00Z","06 Oct 15:00",0,1,FALSE,8,0,4,-2696,59302,19,2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,73,7,"Batth","Wolves","Defender",2,"Crystal Palace","A",1,1,8
"8976",428,4704,"2018-10-20T14:00:00Z","20 Oct 15:00",0,2,TRUE,9,0,4,-3494,55810,37,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,90,18,"Batth","Wolves","Defender",3,"Watford","H",0,0,9
"8977",428,5250,"2018-10-27T14:00:00Z","27 Oct 15:00",1,0,FALSE,10,0,4,-1844,54064,23,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,91,3,"Batth","Wolves","Defender",3,"Brighton","A",0,0,10
"8978",428,5798,"2018-11-03T19:45:00Z","03 Nov 19:45",2,3,TRUE,11,0,4,-1757,52357,27,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,110,17,"Batth","Wolves","Defender",4,"Spurs","H",2,2,11
"8979",428,6348,"2018-11-11T16:30:00Z","11 Nov 16:30",1,1,FALSE,12,0,4,-1214,51154,19,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,111,1,"Batth","Wolves","Defender",4,"Arsenal","A",1,1,12
"8980",428,6900,"2018-11-25T16:00:00Z","25 Nov 16:00",0,2,TRUE,13,0,4,-1442,49698,16,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,130,10,"Batth","Wolves","Defender",2,"Huddersfield","H",0,0,13
"8981",428,7453,"2018-11-30T20:00:00Z","30 Nov 20:00",2,1,FALSE,14,0,4,-682,49116,18,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,132,5,"Batth","Wolves","Defender",2,"Cardiff","A",1,1,14
"8982",428,8009,"2018-12-05T19:45:00Z","05 Dec 19:45",2,1,TRUE,15,0,4,-875,48196,11,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,148,6,"Batth","Wolves","Defender",4,"Chelsea","H",2,2,15
"8983",428,8567,"2018-12-09T16:00:00Z","09 Dec 16:00",1,2,FALSE,16,0,4,-942,47258,12,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,159,15,"Batth","Wolves","Defender",2,"Newcastle","A",2,2,16
"8984",428,9126,"2018-12-15T15:00:00Z","15 Dec 15:00",2,0,TRUE,17,0,4,-1058,46206,11,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,170,2,"Batth","Wolves","Defender",2,"Bournemouth","H",2,2,17
"8985",428,9688,"2018-12-21T20:00:00Z","21 Dec 20:00",0,2,TRUE,18,0,4,-761,45500,12,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,180,12,"Batth","Wolves","Defender",4,"Liverpool","H",0,0,18
"8986",428,10253,"2018-12-26T12:30:00Z","26 Dec 12:30",1,1,FALSE,19,0,4,-799,44689,14,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,184,9,"Batth","Wolves","Defender",2,"Fulham","A",1,1,19
"8987",428,10821,"2018-12-29T15:00:00Z","29 Dec 15:00",1,3,FALSE,20,0,4,-777,43911,6,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,199,17,"Batth","Wolves","Defender",5,"Spurs","A",3,3,20
