"player_id","round","kickoff_time","opponent_team","was_home","team_h_score","team_a_score","value","transfers_balance","selected","transfers_in","transfers_out","total_points","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles"
176,10,"2016-10-29T14:00:00Z",17,FALSE,1,1,91,-26406,464193,764,27170,1,71,0,0,0,1,0,0,0,1,0,0,0,3,"2.2","32.0","0.0","3.4",0,1,0,1,8,2,0,0,23,19,0,0,0,0,4,0,0,2,1
176,11,"2016-11-06T16:30:00Z",19,TRUE,1,2,91,-24764,440213,2710,27474,5,90,0,1,0,2,0,0,0,0,0,0,0,21,"25.4","29.2","10.0","6.5",0,1,1,0,2,2,0,0,48,34,0,0,0,0,6,1,0,1,6
176,12,"2016-11-19T15:00:00Z",18,FALSE,2,1,90,-17575,423707,1787,19362,8,90,1,0,0,2,0,0,0,0,0,0,1,28,"42.6","23.0","53.0","11.9",0,0,0,2,6,2,0,0,33,24,0,0,0,0,6,0,0,0,3
176,13,"2016-11-26T15:00:00Z",12,TRUE,2,2,90,-2897,421498,2840,5737,9,67,1,0,0,1,0,0,0,0,0,0,2,27,"41.0","17.1","23.0","8.1",0,1,0,0,5,1,0,0,22,13,0,0,0,0,2,1,0,1,4
176,14,"2016-12-03T15:00:00Z",15,FALSE,2,1,90,14816,438406,19456,4640,2,72,0,0,0,1,0,0,0,0,0,0,0,16,"13.2","34.5","20.0","6.8",0,0,0,3,8,3,1,0,38,31,0,0,0,0,1,1,0,1,1
176,15,"2016-12-10T17:30:00Z",10,TRUE,4,2,90,-19134,420229,1677,20811,4,90,0,1,0,2,0,0,0,1,0,0,0,21,"28.8","13.8","25.0","6.8",0,0,1,3,10,1,1,0,22,17,0,0,0,0,2,0,0,0,1
176,16,"2016-12-13T19:45:00Z",2,FALSE,1,0,90,1032,422147,5637,4605,2,90,0,0,0,1,0,0,0,0,0,0,0,15,"12.8","49.4","25.0","8.7",0,1,1,3,4,3,0,0,28,21,0,0,0,0,1,0,0,1,2
176,17,"2016-12-17T15:00:00Z",14,FALSE,2,2,90,-7655,415235,2298,9953,2,79,0,0,0,2,0,0,0,0,0,0,0,6,"9.4","13.6","15.0","3.8",0,0,0,1,6,1,0,0,29,23,0,0,0,0,5,0,1,0,3
176,18,"2016-12-26T15:00:00Z",6,TRUE,0,2,90,-10226,405981,1178,11404,1,27,0,0,0,1,0,0,0,0,0,0,0,4,"1.6","3.0","8.0","1.3",0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,0,1
176,19,"2016-12-31T15:00:00Z",20,TRUE,1,0,90,-10045,396335,621,10666,3,69,0,0,1,0,0,0,0,0,0,0,0,8,"11.0","15.5","26.0","5.3",0,1,0,1,6,1,0,0,21,18,0,0,0,0,1,1,0,1,1
176,20,"2017-01-02T12:30:00Z",12,FALSE,0,0,90,-5170,391499,761,5931,3,70,0,0,1,0,0,0,0,0,0,0,0,6,"3.8","2.1","29.0","3.5",0,0,0,0,5,0,1,0,26,16,0,0,0,0,3,0,0,1,1
176,21,"2017-01-14T17:30:00Z",4,TRUE,0,3,90,-25274,366787,241,25515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,22,"2017-01-22T12:00:00Z",13,FALSE,3,0,90,-7887,359184,73,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,23,"2017-01-31T19:45:00Z",3,FALSE,1,0,89,-3083,356432,351,3434,2,90,0,0,0,1,0,0,0,0,0,0,0,11,"13.4","26.1","45.0","8.5",0,1,0,0,6,2,1,0,25,19,0,0,0,0,3,0,0,2,3
176,24,"2017-02-05T16:00:00Z",11,TRUE,0,3,89,-954,355629,227,1181,2,90,0,0,0,3,0,0,0,0,0,0,0,5,"5.2","33.0","9.0","4.7",0,2,0,0,3,2,0,0,23,17,0,0,0,0,7,0,2,0,3
176,25,"2017-02-12T16:00:00Z",16,FALSE,2,0,89,-1766,354196,598,2364,2,90,0,0,0,2,0,0,0,0,0,0,0,8,"0.6","19.3","22.0","4.2",0,0,2,0,0,2,0,0,22,18,0,0,0,0,5,0,0,1,0
176,26,"2017-02-27T20:00:00Z",9,TRUE,3,1,89,-1528,353089,729,2257,2,79,0,0,0,1,0,0,0,0,0,0,0,4,"4.2","12.6","2.0","1.9",0,0,0,1,8,1,1,0,23,18,0,0,0,0,8,1,0,0,2
176,27,"2017-03-04T15:00:00Z",7,TRUE,3,1,89,545,353919,1985,1440,10,82,1,0,0,1,0,0,0,0,0,0,3,38,"47.4","17.3","37.0","10.2",0,0,1,2,5,1,1,1,39,29,0,0,0,0,2,0,0,0,3
176,29,"2017-03-18T15:00:00Z",20,FALSE,2,3,89,6464,361057,7342,878,8,86,1,0,0,2,0,0,0,0,0,0,1,32,"45.6","17.9","25.0","8.9",0,0,1,1,6,1,1,0,40,32,0,0,0,0,9,0,0,0,5
176,30,"2017-04-01T14:00:00Z",14,TRUE,2,0,89,34317,397017,36056,1739,3,90,0,0,1,0,0,0,0,0,0,0,0,3,"15.8","15.3","60.0","9.1",0,0,0,1,5,1,0,0,39,30,0,1,0,0,4,0,1,0,1
176,31,"2017-04-04T18:45:00Z",15,TRUE,2,0,90,15140,412666,19166,4026,3,90,0,0,1,0,0,0,0,0,0,0,0,8,"18.6","67.4","21.0","10.7",0,1,0,0,8,5,0,0,47,36,0,0,0,0,8,1,0,1,2
176,32,"2017-04-09T15:00:00Z",6,FALSE,4,2,90,-20463,392418,1644,22107,1,30,0,0,0,0,0,0,0,0,0,0,0,3,"7.2","30.3","2.0","4.0",0,1,0,0,0,2,0,0,16,13,0,0,0,0,3,0,0,2,2
176,33,"2017-04-15T14:00:00Z",5,FALSE,2,2,89,-14960,377749,693,15653,5,74,0,1,0,2,0,0,0,0,0,0,0,26,"27.2","17.3","12.0","5.7",0,1,0,0,10,1,3,0,22,17,0,0,0,0,3,0,0,1,4
176,34,"2017-04-26T18:45:00Z",1,FALSE,1,0,89,-6434,371589,639,7073,2,90,0,0,0,1,0,0,0,0,0,0,0,8,"10.4","19.4","25.0","5.5",0,1,0,2,8,1,0,0,28,23,0,0,0,0,3,0,1,0,1
176,35,"2017-04-29T14:00:00Z",19,FALSE,0,1,89,-2265,369591,1092,3357,3,80,0,0,1,0,0,0,0,0,0,0,0,3,"0.6","4.1","12.0","1.7",0,0,0,1,5,0,1,0,27,22,0,0,0,0,6,0,2,0,2
176,36,"2017-05-06T14:00:00Z",18,TRUE,3,0,89,-1862,367958,1534,3396,9,77,1,0,1,0,0,0,0,0,0,0,1,31,"44.0","17.7","61.0","12.3",0,1,0,4,5,1,2,0,31,22,0,0,0,0,4,1,0,0,1
176,37,"2017-05-13T11:30:00Z",10,FALSE,2,1,89,1957,370141,3871,1914,0,90,0,0,0,2,0,0,1,0,0,0,0,-6,"3.6","2.5","4.0","1.0",0,0,0,2,4,0,0,0,20,18,0,1,0,0,5,0,1,1,2
176,37,"2017-05-18T18:45:00Z",17,TRUE,1,6,89,1957,370141,3871,1914,2,90,0,0,0,6,0,0,0,0,0,0,0,12,"11.0","17.9","27.0","5.6",0,1,0,2,6,1,0,0,30,26,0,0,0,0,4,1,0,0,2
176,38,"2017-05-21T14:00:00Z",2,TRUE,1,1,89,-997,369442,2331,3328,1,90,0,0,0,1,0,0,0,1,0,0,0,14,"24.4","88.8","45.0","15.8",0,2,1,1,8,6,1,0,39,29,0,0,0,0,7,0,1,1,3
177,1,"2016-08-13T11:30:00Z",7,FALSE,2,1,55,0,73665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2,"2016-08-20T16:30:00Z",1,TRUE,0,0,54,-13319,61495,199,13518,3,86,0,0,1,0,0,0,0,0,0,0,0,10,"7.6","11.8","0.0","1.9",0,0,0,2,4,1,1,0,31,20,0,0,0,0,2,0,0,0,1
177,3,"2016-08-27T14:00:00Z",16,TRUE,2,1,54,-4510,57696,1811,6321,3,74,0,0,1,0,0,0,0,0,0,0,0,11,"16.0","44.0","10.0","7.0",0,3,0,1,6,3,0,0,20,14,0,0,0,0,3,1,0,0,1
177,4,"2016-09-10T16:30:00Z",9,FALSE,4,1,54,-6433,51814,905,7338,2,64,0,0,0,3,0,0,0,0,0,0,0,13,"6.6","12.2","0.0","1.9",0,0,0,0,6,1,2,0,19,10,0,0,0,0,1,0,0,0,1
177,5,"2016-09-17T14:00:00Z",3,TRUE,3,0,53,-2972,49171,1436,4408,3,90,0,0,1,0,0,0,0,0,0,0,0,13,"8.4","12.6","21.0","4.2",0,0,1,1,8,1,0,0,47,40,0,0,0,0,4,0,0,2,3
177,6,"2016-09-24T11:30:00Z",11,FALSE,4,1,53,-4102,45458,1221,5323,2,61,0,0,0,4,0,0,0,0,0,0,0,9,"5.6","7.4","4.0","1.7",0,1,0,1,5,0,1,0,26,16,0,0,0,0,1,0,0,0,0
177,7,"2016-10-02T13:15:00Z",13,TRUE,0,0,53,-2406,43241,792,3198,3,65,0,0,1,0,0,0,0,0,0,0,0,8,"5.2","25.6","0.0","3.1",0,0,0,1,4,2,0,0,24,18,0,0,0,0,1,0,0,0,0
177,8,"2016-10-15T11:30:00Z",4,FALSE,3,0,52,-2374,41109,567,2941,2,73,0,0,0,2,0,0,0,0,0,0,0,4,"0.0","1.7","5.0","0.6",0,0,0,3,4,0,0,0,22,14,0,0,0,0,2,0,1,1,0
177,9,"2016-10-22T14:00:00Z",5,TRUE,3,1,52,-1996,39213,503,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,10,"2016-10-29T14:00:00Z",17,FALSE,1,1,51,-2396,36886,157,2553,1,19,0,0,0,0,0,0,0,0,0,0,0,9,"4.6","0.1","0.0","0.5",0,0,0,1,3,0,2,0,5,3,0,0,0,0,0,0,0,0,1
177,11,"2016-11-06T16:30:00Z",19,TRUE,1,2,51,-1904,35064,364,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,12,"2016-11-19T15:00:00Z",18,FALSE,2,1,51,-1651,33483,236,1887,2,77,0,0,0,2,0,0,0,0,0,0,0,11,"6.8","16.7","4.0","2.8",0,0,0,1,10,1,1,0,34,19,0,0,0,0,2,0,0,0,1
177,13,"2016-11-26T15:00:00Z",12,TRUE,2,2,50,-528,32993,449,977,1,90,0,0,0,2,0,0,0,1,0,0,0,5,"0.0","4.8","4.0","0.7",0,0,0,0,5,0,1,0,24,13,0,0,0,0,1,1,0,1,2
177,14,"2016-12-03T15:00:00Z",15,FALSE,2,1,50,-675,32378,289,964,2,72,0,0,0,1,0,0,0,0,0,0,0,16,"16.6","30.2","17.0","6.4",0,1,0,7,10,2,0,0,30,20,0,0,0,0,2,0,0,1,4
177,15,"2016-12-10T17:30:00Z",10,TRUE,4,2,50,-1014,31409,138,1152,2,90,0,0,0,2,0,0,0,0,0,0,0,17,"22.4","42.6","0.0","6.5",0,2,1,4,5,3,1,0,21,10,0,0,0,0,1,0,0,1,0
177,16,"2016-12-13T19:45:00Z",2,FALSE,1,0,50,43,31510,532,489,2,73,0,0,0,1,0,0,0,0,0,0,0,13,"17.0","21.0","2.0","4.0",0,0,0,4,10,1,3,0,32,20,0,0,0,0,6,0,0,1,2
177,17,"2016-12-17T15:00:00Z",14,FALSE,2,2,50,-342,31216,376,718,1,71,0,0,0,2,0,0,0,1,0,0,0,20,"20.0","78.7","2.0","10.1",0,1,0,1,10,6,2,0,32,23,0,0,0,0,0,0,0,1,2
177,18,"2016-12-26T15:00:00Z",6,TRUE,0,2,50,-596,30695,310,906,2,90,0,0,0,2,0,0,0,0,0,0,0,14,"17.0","34.8","6.0","5.8",0,0,0,2,9,3,1,0,35,24,0,0,0,0,3,0,0,1,3
177,19,"2016-12-31T15:00:00Z",20,TRUE,1,0,50,-229,30513,388,617,7,90,0,1,1,0,0,0,0,1,0,0,2,29,"36.6","41.0","6.0","8.4",0,2,1,5,5,3,4,0,24,14,0,0,0,0,1,0,0,2,1
177,20,"2017-01-02T12:30:00Z",12,FALSE,0,0,50,2184,32780,2859,675,1,8,0,0,0,0,0,0,0,0,0,0,0,6,"7.0","14.3","0.0","2.1",0,1,0,1,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0
177,21,"2017-01-14T17:30:00Z",4,TRUE,0,3,50,-671,32300,1240,1911,2,76,0,0,0,3,0,0,0,0,0,0,0,13,"10.4","15.5","2.0","2.8",0,1,0,6,7,1,0,0,33,15,0,0,0,0,1,0,0,0,1
177,22,"2017-01-22T12:00:00Z",13,FALSE,3,0,50,-627,31775,619,1246,1,45,0,0,0,1,0,0,0,0,0,0,0,7,"1.4","0.3","3.0","0.5",0,0,0,0,3,0,1,0,13,4,0,0,0,0,0,0,1,0,2
177,23,"2017-01-31T19:45:00Z",3,FALSE,1,0,50,-625,31244,394,1019,3,76,0,0,1,0,0,0,0,0,0,0,0,11,"9.4","15.8","9.0","3.4",0,1,0,2,9,1,0,0,30,15,0,0,0,0,4,0,0,0,3
177,24,"2017-02-05T16:00:00Z",11,TRUE,0,3,50,-559,30716,109,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,25,"2017-02-12T16:00:00Z",16,FALSE,2,0,49,-707,30050,215,922,1,45,0,0,0,2,0,0,0,0,0,0,0,0,"0.0","1.8","2.0","0.4",0,0,0,0,3,0,0,0,18,10,0,0,0,0,4,0,0,1,1
177,26,"2017-02-27T20:00:00Z",9,TRUE,3,1,49,-575,29531,114,689,5,90,0,1,0,1,0,0,0,0,0,0,0,27,"27.4","35.6","4.0","6.7",0,0,2,3,13,2,1,0,39,25,0,0,0,0,3,0,1,0,1
177,27,"2017-03-04T15:00:00Z",7,TRUE,3,1,49,3002,32601,3432,430,2,90,0,0,0,1,0,0,0,0,0,0,0,5,"7.4","43.3","42.0","9.3",0,2,0,2,9,2,0,0,35,25,0,1,0,0,5,0,2,3,2
177,29,"2017-03-18T15:00:00Z",20,FALSE,2,3,49,3262,35274,3895,633,5,90,0,1,0,2,0,0,0,0,0,0,0,31,"28.8","30.3","6.0","6.5",0,1,1,0,17,2,4,0,41,28,0,0,0,0,3,0,1,1,2
177,30,"2017-04-01T14:00:00Z",14,TRUE,2,0,49,9009,44530,9710,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,31,"2017-04-04T18:45:00Z",15,TRUE,2,0,49,-365,44200,1825,2190,8,29,0,2,0,0,0,0,0,0,0,0,1,29,"41.2","30.1","5.0","7.6",0,2,1,1,2,2,1,0,15,14,0,0,0,0,1,0,1,0,1
177,32,"2017-04-09T15:00:00Z",6,FALSE,4,2,49,9840,54178,10653,813,7,77,1,0,0,4,0,0,0,0,0,0,0,25,"36.4","1.3","13.0","5.1",0,0,0,5,7,0,0,0,25,15,0,0,0,0,4,0,1,0,2
177,33,"2017-04-15T14:00:00Z",5,FALSE,2,2,49,15254,69767,17042,1788,2,90,0,0,0,2,0,0,0,0,0,0,0,20,"17.2","20.0","2.0","3.9",0,2,0,5,12,1,5,0,26,13,0,0,0,0,5,0,0,1,1
177,34,"2017-04-26T18:45:00Z",1,FALSE,1,0,49,-66,69901,6070,6136,2,90,0,0,0,1,0,0,0,0,0,0,0,13,"7.6","13.8","4.0","2.5",0,0,0,4,7,1,0,0,34,24,0,0,0,0,0,0,0,0,0
177,35,"2017-04-29T14:00:00Z",19,FALSE,0,1,49,2772,72778,6686,3914,3,90,0,0,1,0,0,0,0,0,0,0,0,11,"9.6","6.0","2.0","1.8",0,1,0,2,4,0,2,0,27,16,0,0,0,0,4,0,0,0,2
177,36,"2017-05-06T14:00:00Z",18,TRUE,3,0,49,10425,83373,16751,6326,8,90,1,0,1,0,0,0,0,0,0,0,0,28,"43.6","17.9","38.0","10.0",0,1,0,1,7,1,0,0,33,25,0,0,0,0,4,0,0,0,2
177,37,"2017-05-13T11:30:00Z",10,FALSE,2,1,49,28530,112212,31762,3232,4,79,0,1,0,2,0,0,0,1,0,0,0,16,"24.4","28.4","25.0","7.8",0,1,1,1,6,2,1,0,13,7,0,0,0,0,2,0,1,3,0
177,37,"2017-05-18T18:45:00Z",17,TRUE,1,6,49,28530,112212,31762,3232,1,90,0,0,0,6,0,0,0,1,0,0,0,11,"5.2","19.5","22.0","4.7",0,1,0,0,6,1,1,0,30,22,0,0,0,0,1,0,0,1,2
177,38,"2017-05-21T14:00:00Z",2,TRUE,1,1,50,1711,114136,7237,5526,2,72,0,0,0,1,0,0,0,0,0,0,0,13,"16.4","40.7","12.0","6.9",0,2,0,1,5,3,0,0,25,18,0,0,0,0,1,0,0,0,2
178,1,"2016-08-13T11:30:00Z",7,FALSE,2,1,50,0,10741,0,0,2,67,0,0,0,2,0,0,0,0,0,0,0,13,"5.4","4.5","0.0","1.0",0,0,0,2,6,0,1,0,36,28,0,0,0,0,0,0,0,1,1
178,2,"2016-08-20T16:30:00Z",1,TRUE,0,0,50,-527,13871,686,1213,1,38,0,0,0,0,0,0,0,0,0,0,0,5,"5.6","2.3","10.0","1.8",0,0,0,2,2,0,1,0,20,17,0,0,0,0,0,1,0,0,0
178,3,"2016-08-27T14:00:00Z",16,TRUE,2,1,50,-972,13967,696,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,4,"2016-09-10T16:30:00Z",9,FALSE,4,1,49,-1818,12796,336,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,5,"2016-09-17T14:00:00Z",3,TRUE,3,0,49,-1189,11838,155,1344,1,12,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.5","0.0","0.0",0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
178,6,"2016-09-24T11:30:00Z",11,FALSE,4,1,48,-987,11048,197,1184,1,45,0,0,0,0,0,0,0,0,0,0,0,1,"5.2","1.6","17.0","2.4",0,0,0,1,2,0,0,0,11,10,0,0,0,0,1,0,0,1,0
178,7,"2016-10-02T13:15:00Z",13,TRUE,0,0,48,-426,10785,197,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,8,"2016-10-15T11:30:00Z",4,FALSE,3,0,48,-414,10571,165,579,1,17,0,0,0,1,0,0,0,0,0,0,0,3,"1.2","1.3","4.0","0.7",0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0
178,9,"2016-10-22T14:00:00Z",5,TRUE,3,1,48,-613,10020,50,663,2,86,0,0,0,1,0,0,0,0,0,0,0,12,"13.2","28.0","8.0","4.9",0,0,0,3,10,2,0,0,61,50,0,0,0,0,2,0,0,2,0
178,10,"2016-10-29T14:00:00Z",17,FALSE,1,1,48,-230,9885,78,308,2,90,0,0,0,1,0,0,0,0,0,0,0,6,"8.0","11.8","4.0","2.4",0,0,0,3,5,1,0,0,33,23,0,0,0,0,1,0,0,2,0
178,11,"2016-11-06T16:30:00Z",19,TRUE,1,2,48,-119,9876,189,308,2,90,0,0,0,2,0,0,0,0,0,0,0,18,"14.8","2.3","18.0","3.5",0,0,0,2,4,0,5,0,55,43,0,0,0,0,0,0,1,1,0
178,12,"2016-11-19T15:00:00Z",18,FALSE,2,1,48,-96,9985,226,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,13,"2016-11-26T15:00:00Z",12,TRUE,2,2,48,-159,9898,116,275,2,90,0,0,0,2,0,0,0,0,0,0,0,10,"5.6","13.6","10.0","2.9",0,0,0,2,5,1,0,0,43,34,0,0,0,0,1,0,1,0,1
178,14,"2016-12-03T15:00:00Z",15,FALSE,2,1,48,-92,9888,114,206,2,90,0,0,0,2,0,0,0,0,0,0,0,18,"18.2","3.4","9.0","3.1",0,0,0,1,7,0,3,0,43,35,0,0,0,0,1,0,0,0,1
178,15,"2016-12-10T17:30:00Z",10,TRUE,4,2,48,-183,9780,81,264,8,90,1,0,0,2,0,0,0,0,0,0,1,28,"52.4","1.8","7.0","6.1",0,0,0,7,4,0,1,0,24,18,0,0,0,0,1,0,0,1,0
178,16,"2016-12-13T19:45:00Z",2,FALSE,1,0,48,2405,12463,2643,238,1,90,0,0,0,1,0,0,0,1,0,0,0,0,"0.6","2.9","6.0","1.0",0,0,0,2,2,0,0,0,24,20,0,0,0,0,2,0,1,1,0
178,17,"2016-12-17T15:00:00Z",14,FALSE,2,2,48,81,12700,768,687,1,90,0,0,0,2,0,0,0,1,0,0,0,7,"16.2","15.0","4.0","3.5",0,1,0,5,6,1,0,0,33,25,0,0,0,0,0,0,0,4,0
178,18,"2016-12-26T15:00:00Z",6,TRUE,0,2,48,-204,12723,624,828,2,63,0,0,0,1,0,0,0,0,0,0,0,9,"2.4","1.7","8.0","1.2",0,0,0,1,4,0,1,0,31,19,0,0,0,0,0,0,0,0,0
178,19,"2016-12-31T15:00:00Z",20,TRUE,1,0,48,20,12907,589,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,20,"2017-01-02T12:30:00Z",12,FALSE,0,0,48,-520,12480,252,772,3,90,0,0,1,0,0,0,0,0,0,0,0,27,"29.4","16.7","43.0","8.9",0,1,0,5,8,1,7,0,36,26,0,0,0,0,0,0,1,0,0
178,21,"2017-01-14T17:30:00Z",4,TRUE,0,3,48,-414,12281,631,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,22,"2017-01-22T12:00:00Z",13,FALSE,3,0,48,-473,11876,108,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,23,"2017-01-31T19:45:00Z",3,FALSE,1,0,48,-344,11590,74,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,24,"2017-02-05T16:00:00Z",11,TRUE,0,3,47,-240,11367,29,269,1,45,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","0.3","2.0","0.2",0,0,0,0,1,0,0,0,12,9,0,0,0,0,0,0,0,1,0
178,25,"2017-02-12T16:00:00Z",16,FALSE,2,0,47,-204,11229,110,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,26,"2017-02-27T20:00:00Z",9,TRUE,3,1,47,-233,11040,44,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,27,"2017-03-04T15:00:00Z",7,TRUE,3,1,47,-48,11028,110,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,29,"2017-03-18T15:00:00Z",20,FALSE,2,3,47,21,10984,111,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30,"2017-04-01T14:00:00Z",14,TRUE,2,0,47,-26,11007,115,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,31,"2017-04-04T18:45:00Z",15,TRUE,2,0,47,-4,11016,66,70,1,9,0,0,0,0,0,0,0,0,0,0,0,2,"1.8","1.9","13.0","1.7",0,0,0,0,2,0,0,0,13,13,0,0,0,0,0,0,1,0,0
178,32,"2017-04-09T15:00:00Z",6,FALSE,4,2,47,5,11030,90,85,1,90,0,0,0,4,0,0,0,1,0,0,0,15,"24.0","2.6","2.0","2.9",0,0,0,7,4,0,3,0,51,41,0,0,0,0,1,0,0,1,0
178,33,"2017-04-15T14:00:00Z",5,FALSE,2,2,47,5,11062,112,107,1,63,0,0,0,1,0,0,0,1,0,0,0,2,"4.4","2.3","0.0","0.7",0,0,0,2,1,0,0,0,23,16,0,0,0,0,0,0,0,2,0
178,34,"2017-04-26T18:45:00Z",1,FALSE,1,0,47,-47,11044,62,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,35,"2017-04-29T14:00:00Z",19,FALSE,0,1,47,-37,11028,58,95,1,10,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.2","0.0","0.0",0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0
178,36,"2017-05-06T14:00:00Z",18,TRUE,3,0,47,-32,11016,72,104,1,24,0,0,0,0,0,0,0,0,0,0,0,4,"7.8","0.6","0.0","0.8",0,0,0,3,2,0,0,0,14,10,0,0,0,0,0,0,0,0,0
178,37,"2017-05-13T11:30:00Z",10,FALSE,2,1,47,62,11093,131,69,2,67,0,0,0,2,0,0,0,0,0,0,0,15,"22.2","2.5","2.0","2.7",0,0,0,7,6,0,2,0,20,17,0,0,0,0,0,0,0,0,0
178,37,"2017-05-18T18:45:00Z",17,TRUE,1,6,47,62,11093,131,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,38,"2017-05-21T14:00:00Z",2,TRUE,1,1,47,-159,10939,43,202,2,90,0,0,0,1,0,0,0,0,0,0,0,14,"19.8","4.9","0.0","2.5",0,0,0,5,6,0,0,0,48,39,0,0,0,0,0,0,0,1,1
179,1,"2016-08-13T11:30:00Z",7,FALSE,2,1,55,0,340174,0,0,2,90,0,0,0,2,0,0,0,0,0,0,0,8,"7.4","19.6","12.0","3.9",0,0,0,1,8,1,0,0,76,66,0,0,0,0,3,0,2,1,1
179,2,"2016-08-20T16:30:00Z",1,TRUE,0,0,55,-26572,338113,4183,30755,3,90,0,0,1,0,0,0,0,0,0,0,0,25,"20.2","16.4","32.0","6.9",0,0,0,4,14,1,6,0,73,59,0,0,0,0,2,0,0,2,0
